time,temp_c,temp_f,humidity,lux,color_temp,red,green,blue,clear,nws_temp_c,nws_temp_f,nws_humidity,nws_conditions
2024-02-02 06:20:29,13.1,55.6,65.6,-0.3,40943.5,1,0,0,2,5.6,42.1,95.9,Cloudy
2024-02-02 06:35:29,13.0,55.3,65.5,-0.3,40943.5,1,0,0,2,5.6,42.1,95.9,Cloudy
2024-02-02 06:50:29,12.8,55.1,65.6,-0.3,40943.5,1,0,0,2,,,,Cloudy
2024-02-02 07:05:29,13.2,55.7,65.3,-0.3,40943.5,1,0,0,1,,,,Cloudy
2024-02-02 07:20:29,13.0,55.3,65.7,0.5,8890.4,1,1,1,2,6.1,43.0,92.7,Light Rain
2024-02-02 07:35:29,12.8,55.1,65.8,1.3,-1725697.0,5,6,9,18,6.1,43.0,92.7,Light Rain
2024-02-02 07:50:29,12.7,54.9,65.8,23.0,2019541559231.3,104,106,151,312,6.1,43.0,92.7,Light Rain
2024-02-02 08:05:29,13.1,55.5,65.5,142.6,259944.8,622,561,739,1650,6.1,43.0,92.7,Light Rain
2024-02-02 08:20:29,12.9,55.2,65.7,530.0,33866.6,2218,1808,2191,5305,6.1,43.0,92.7,Light Rain
2024-02-02 08:35:29,12.8,55.1,65.5,1574.4,17467.8,6577,5083,5893,15062,6.1,43.0,92.7,Cloudy
2024-02-02 08:50:29,12.7,54.9,65.3,1280.0,15054.9,5022,3920,4477,11546,6.1,43.0,92.7,Cloudy
2024-02-02 09:05:29,12.9,55.2,64.9,2067.6,13347.0,7805,6109,6887,17927,6.1,43.0,92.7,Cloudy
2024-02-02 09:20:29,13.1,55.6,65.0,2778.7,12991.6,10209,8051,9037,23539,6.1,43.0,92.7,Fog/Mist
2024-02-02 09:35:29,13.1,55.5,64.7,4841.0,12242.0,18311,14195,15875,41743,6.1,43.0,92.7,Fog/Mist
2024-02-02 09:50:29,13.1,55.6,64.1,5974.5,10280.6,22060,16934,18570,49590,6.1,43.0,92.7,Fog/Mist
2024-02-02 10:05:29,13.0,55.4,64.2,5719.6,10780.4,21413,16440,18140,48473,6.7,44.1,92.7,Fog/Mist
2024-02-02 15:52:30,15.2,59.4,61.5,17916.3,7503.1,58633,45258,47112,65535,8.3,46.9,68.3,Cloudy
2024-02-02 16:07:30,15.1,59.3,61.4,9506.0,9710.2,34047,26257,28533,65535,8.3,46.9,68.3,Cloudy
2024-02-02 16:22:30,14.8,58.7,62.6,7971.5,9790.5,28383,21957,23869,63892,8.9,48.0,65.6,Mostly Clear
2024-02-02 16:37:30,14.8,58.7,62.8,6317.1,11077.0,22687,17740,19562,51871,8.9,48.0,65.6,Mostly Clear
2024-02-02 16:52:30,15.0,58.9,62.2,7035.6,9472.1,24573,19071,20614,55187,8.9,48.0,65.6,Mostly Clear
2024-02-02 17:07:30,16.1,61.0,58.5,8703.2,7800.0,29471,22585,23741,65535,8.9,48.0,65.6,Mostly Clear
2024-02-02 17:22:30,15.1,59.2,62.3,2365.7,19554.5,7758,6687,7747,19186,8.9,48.0,62.8,Clear
2024-02-02 17:37:30,14.5,58.0,63.7,1158.2,32962.6,3707,3398,4101,9633,8.9,48.0,62.8,Clear
2024-02-02 17:52:30,14.0,57.2,64.2,376.9,90273.1,1327,1256,1605,3600,8.9,48.0,62.8,Clear
2024-02-02 18:07:30,13.7,56.7,64.5,58.7,325695.2,258,234,310,678,8.9,48.0,62.8,Clear
2024-02-02 18:22:30,13.5,56.3,64.5,3.0,278273733.8,19,16,22,49,7.2,45.0,73.6,Clear
2024-02-02 18:37:30,13.3,55.9,64.7,0.4,1635.0,4,2,2,8,7.2,45.0,73.6,Clear
2024-02-02 18:52:30,13.3,55.9,64.9,1.1,1635.4,4,2,1,7,7.2,45.0,73.6,Clear
2024-02-02 19:07:30,13.1,55.6,65.0,1.1,1635.4,4,2,1,7,7.2,45.0,73.6,Clear
2024-02-02 19:22:30,12.9,55.2,65.1,1.1,1635.4,4,2,1,6,6.7,44.1,76.2,Clear
2024-02-02 19:37:30,12.8,55.0,64.9,1.1,1635.4,4,2,1,6,6.7,44.1,76.2,Clear
2024-02-02 22:06:50,12.4,54.2,66.7,0.2,1635.0,2,1,1,4,5.6,42.1,76.0,Mostly Cloudy
2024-02-02 22:21:50,12.1,53.8,66.8,0.2,1635.0,2,1,1,4,5.0,41.0,75.9,Mostly Cloudy
2024-02-02 22:36:50,12.0,53.7,66.7,0.2,1635.0,2,1,1,4,5.0,41.0,75.9,Mostly Cloudy
2024-02-02 22:51:50,12.3,54.1,67.1,0.2,1635.0,2,1,1,4,5.0,41.0,75.9,Mostly Cloudy
2024-02-02 23:06:50,12.1,53.7,67.1,-0.3,40943.5,1,0,0,1,5.0,41.0,75.9,Mostly Cloudy
2024-02-02 23:21:50,12.3,54.1,67.1,-0.3,40943.5,1,0,0,1,4.4,39.9,79.1,Mostly Clear
2024-02-02 23:36:50,12.1,53.8,67.1,-0.3,40943.5,1,0,0,1,4.4,39.9,79.1,Mostly Clear
2024-02-02 23:51:50,12.2,53.9,67.3,-0.3,40943.5,1,0,0,2,4.4,39.9,79.1,Mostly Clear
2024-02-03 00:06:50,12.3,54.2,67.3,-0.3,40943.5,1,0,0,1,4.4,39.9,79.1,Mostly Clear
2024-02-03 00:21:50,12.0,53.7,67.4,-0.3,40943.5,1,0,0,1,3.9,39.0,82.0,Cloudy
2024-02-03 00:36:50,12.3,54.2,67.4,-0.3,40943.5,1,0,0,1,3.9,39.0,82.0,Cloudy
2024-02-03 00:51:50,12.2,53.9,67.6,-0.3,40943.5,1,0,0,2,3.9,39.0,82.0,Cloudy
2024-02-03 01:06:50,12.2,54.0,67.7,-0.3,40943.5,1,0,0,2,3.9,39.0,82.0,Cloudy
2024-02-03 01:21:50,12.4,54.2,67.5,-0.3,40943.5,1,0,0,2,3.9,39.0,82.0,Cloudy
2024-02-03 01:36:50,12.1,53.8,67.6,-0.3,40943.5,1,0,0,2,3.9,39.0,82.0,Cloudy
2024-02-03 01:51:50,12.4,54.3,67.7,-0.3,40943.5,1,0,0,1,3.9,39.0,82.0,Cloudy
2024-02-03 02:06:50,12.2,54.0,67.7,1.3,2410.6,1,1,0,2,3.9,39.0,82.0,Cloudy
2024-02-03 02:21:50,12.2,53.9,67.7,-0.3,40943.5,1,0,0,2,4.4,39.9,82.6,Cloudy
2024-02-03 02:36:50,12.4,54.4,67.7,1.3,2410.6,1,1,0,2,4.4,39.9,82.6,Cloudy
2024-02-03 02:51:50,12.2,53.9,67.9,1.3,2410.6,1,1,0,2,4.4,39.9,82.6,Cloudy
2024-02-03 03:06:50,12.3,54.1,67.8,0.5,8890.4,1,1,1,2,4.4,39.9,82.6,Cloudy
2024-02-03 03:21:50,12.4,54.3,67.7,0.5,8890.4,1,1,1,2,4.4,39.9,85.6,Cloudy
2024-02-03 03:36:50,12.1,53.8,68.0,0.5,8890.4,1,1,1,2,4.4,39.9,89.3,Cloudy
2024-02-03 03:51:50,12.4,54.3,67.9,0.5,8890.4,1,1,1,2,4.4,39.9,89.3,Cloudy
2024-02-03 04:06:50,12.3,54.1,68.2,0.5,8890.4,1,1,1,2,4.4,39.9,89.3,Cloudy
2024-02-03 04:21:50,12.0,53.7,68.1,0.5,8890.4,1,1,1,2,4.4,39.9,89.3,Cloudy
2024-02-03 04:36:50,12.4,54.3,68.1,0.5,8890.4,1,1,1,2,4.4,39.9,89.3,Cloudy
2024-02-03 04:51:50,12.2,54.0,68.1,1.3,2410.6,1,1,0,2,4.4,39.9,89.3,Cloudy
2024-02-03 05:06:50,12.1,53.8,68.1,1.3,2410.6,1,1,0,2,4.4,39.9,89.3,Cloudy
2024-02-03 05:21:50,12.4,54.3,68.0,0.5,8890.4,1,1,1,2,4.4,39.9,85.6,Light Rain
2024-02-03 05:36:50,12.1,53.7,68.2,1.3,2410.6,1,1,0,2,4.4,39.9,85.6,Light Rain
2024-02-03 05:51:50,12.1,53.7,68.0,1.3,2410.6,1,1,0,2,4.4,39.9,85.6,Light Rain
2024-02-03 06:06:50,12.1,53.8,68.1,1.3,2410.6,1,1,0,2,4.4,39.9,85.6,Light Rain
2024-02-03 06:21:50,11.8,53.3,68.1,0.5,8890.4,1,1,1,2,3.9,39.0,88.7,Light Rain
2024-02-03 06:36:50,11.7,53.0,67.9,1.3,2410.6,1,1,0,2,3.9,39.0,88.7,Light Rain
2024-02-03 06:51:50,11.8,53.2,67.8,1.3,2410.6,1,1,0,2,3.9,39.0,88.7,Light Rain
2024-02-03 07:06:50,11.6,53.0,67.6,1.3,2410.6,1,1,0,2,3.9,39.0,88.7,Light Rain
2024-02-03 07:21:50,11.3,52.4,67.4,0.5,8890.4,1,1,1,2,3.3,37.9,89.3,Light Rain
2024-02-03 07:36:50,11.4,52.4,67.4,1.1,14755890.2,5,5,7,14,3.3,37.9,89.3,Light Rain
2024-02-03 07:51:50,11.6,52.9,67.5,15.5,-178574124.2,73,74,106,219,3.3,37.9,89.3,Light Rain
2024-02-03 08:06:50,11.3,52.4,67.6,91.1,576437.1,352,349,472,1022,3.3,37.9,89.3,Light Rain
2024-02-03 08:21:50,11.3,52.4,67.6,261.6,48466.1,1074,906,1120,2667,1.7,35.1,88.5,Light Snow and Fog/Mist
2024-02-03 08:36:50,11.4,52.6,67.6,471.3,29332.9,1853,1533,1840,4513,1.7,35.1,88.5,Light Snow and Fog/Mist
2024-02-03 08:51:50,11.2,52.1,67.6,1024.2,16303.6,4034,3168,3643,9343,1.7,35.1,88.5,Light Snow and Fog/Mist
2024-02-03 09:06:50,11.5,52.6,67.5,1402.9,14046.0,5476,4254,4828,12553,1.7,35.1,88.5,Light Snow and Fog/Mist
2024-02-03 09:21:50,11.6,52.8,67.5,1732.8,13110.1,6606,5142,5791,15140,1.7,35.1,92.4,Light Snow and Fog/Mist
2024-02-03 09:36:50,11.4,52.5,67.6,2349.1,12475.2,8954,6935,7774,20455,1.7,35.1,92.4,Light Snow and Fog/Mist
2024-02-03 09:51:50,11.6,53.0,67.6,2385.7,13177.6,8988,7031,7916,20750,1.1,34.0,96.5,Light Snow and Fog/Mist
2024-02-03 10:06:50,11.5,52.7,67.8,2082.8,12791.1,7788,6091,6835,17955,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 10:21:50,11.3,52.4,67.7,2819.1,11777.1,10573,8189,9118,24154,0.6,33.1,95.8,Snow and Fog
2024-02-03 10:36:50,11.8,53.2,67.5,3855.0,11499.5,14493,11187,12429,33020,0.6,33.1,95.8,Snow and Fog
2024-02-03 10:51:50,11.6,52.9,67.5,4515.7,11284.3,16989,13084,14510,38625,,,,Light Snow and Fog/Mist
2024-02-03 15:29:35,11.2,52.1,65.6,6471.9,10445.8,24285,18566,20423,54664,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 15:44:35,11.2,52.2,66.0,4961.8,11298.1,18601,14346,15907,42246,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 15:59:35,11.0,51.7,66.5,3760.4,12238.8,14160,10995,12292,32417,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 16:14:35,10.8,51.4,66.3,3357.3,12529.5,12662,9850,11038,29070,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 16:29:35,11.2,52.1,66.9,2909.4,13880.5,11015,8646,9784,25485,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 16:44:35,11.0,51.8,67.4,3145.6,11818.5,12216,9345,10436,27576,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 16:59:35,11.0,51.9,67.1,3073.8,9503.5,12204,9055,9914,26669,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 17:14:35,11.1,52.0,67.5,1821.7,10592.3,7427,5523,6127,16253,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 17:29:35,10.8,51.4,68.1,829.7,11108.0,3662,2664,2987,7881,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 17:44:35,10.5,50.9,68.1,254.5,39021.7,1125,906,1107,2677,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 17:59:35,10.8,51.4,68.8,66.5,185514.8,276,251,328,744,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 18:14:35,11.0,51.7,69.2,8.7,27284.4,57,39,47,123,1.1,34.0,88.4,
2024-02-03 18:29:35,10.7,51.2,69.5,3.4,1622.5,20,10,8,36,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 18:44:35,11.0,51.8,69.7,1.7,2245.9,18,8,7,33,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 18:59:35,10.8,51.5,69.9,1.1,1635.4,4,2,1,8,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 19:14:35,10.6,51.1,69.7,1.6,2037.4,5,3,2,10,1.1,34.0,92.4,Light Snow and Fog/Mist
2024-02-03 19:29:35,10.7,51.3,69.7,1.6,2037.4,5,3,2,10,1.1,34.0,92.4,Light Rain and Fog/Mist
2024-02-03 19:44:35,10.9,51.7,69.7,1.6,2037.4,5,3,2,10,1.1,34.0,92.4,Light Rain and Fog/Mist
2024-02-03 19:59:35,10.6,51.0,70.0,1.6,2037.4,5,3,2,10,1.1,34.0,92.4,Light Rain and Fog/Mist
2024-02-03 20:14:35,10.8,51.4,70.2,1.6,2037.4,5,3,2,10,1.7,35.1,88.5,Light Rain
2024-02-03 22:04:15,10.9,51.6,70.9,1.5,2184.1,3,2,1,5,1.7,35.1,92.4,Unknown Precipitation
2024-02-03 22:19:15,10.8,51.4,70.6,-0.1,3071098355.0,3,1,1,5,1.7,35.1,92.4,Unknown Precipitation
2024-02-03 22:34:15,11.2,52.1,70.5,-0.1,3071098355.0,3,1,1,5,1.7,35.1,92.4,Unknown Precipitation
2024-02-03 22:49:15,11.3,52.4,70.5,-0.1,3071098355.0,3,1,1,5,1.7,35.1,92.4,Unknown Precipitation
2024-02-03 23:04:15,11.0,51.8,70.8,-0.1,3071098355.0,3,1,1,5,2.8,37.0,88.6,Unknown Precipitation
2024-02-03 23:19:15,11.3,52.4,70.6,-0.1,3071098355.0,3,1,1,5,2.8,37.0,88.6,Unknown Precipitation
2024-02-03 23:34:15,11.3,52.3,70.9,1.3,2410.6,1,1,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-03 23:49:15,11.2,52.1,70.8,1.3,2410.6,1,1,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 00:04:15,11.6,52.8,70.8,1.3,2410.6,1,1,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 00:19:15,11.3,52.3,70.9,1.3,2410.6,1,1,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 00:34:15,11.4,52.5,70.7,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 00:49:15,11.6,52.8,70.4,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 01:04:15,11.3,52.3,70.8,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 01:19:15,11.5,52.7,70.5,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 01:34:15,11.6,52.8,70.5,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 01:49:15,11.3,52.4,70.8,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 02:04:15,11.7,53.0,70.4,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Unknown Precipitation
2024-02-04 02:19:15,11.5,52.6,70.5,-0.3,40943.5,1,0,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 02:34:15,11.4,52.5,70.6,-0.3,40943.5,1,0,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 02:49:15,11.7,53.1,70.3,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Light Rain
2024-02-04 03:04:15,11.4,52.5,70.5,1.3,2410.6,1,1,0,2,2.8,37.0,88.6,Unknown Precipitation
2024-02-04 03:19:15,11.6,52.8,70.3,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 03:34:15,11.7,53.0,70.2,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 03:49:15,11.4,52.5,70.5,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 04:04:15,11.7,53.0,70.1,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 04:19:15,11.5,52.7,70.2,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 04:34:15,11.4,52.4,70.4,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 04:49:15,11.7,53.0,70.0,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 05:04:15,11.3,52.4,70.4,-0.3,40943.5,1,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 05:19:15,11.4,52.6,70.1,0.0,0.0,0,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 05:34:15,11.4,52.6,70.0,0.0,0.0,0,0,0,1,2.2,36.0,92.4,Cloudy
2024-02-04 05:49:15,11.1,52.0,70.3,-0.3,40943.5,1,0,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 06:04:15,11.5,52.6,70.0,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 06:19:15,11.4,52.5,70.0,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 06:34:15,11.1,52.0,70.2,1.3,2410.6,1,1,0,2,2.2,36.0,92.4,Cloudy
2024-02-04 06:49:15,11.2,52.1,70.0,-0.3,40943.5,1,0,0,2,1.7,35.1,92.4,Cloudy
2024-02-04 07:04:15,11.3,52.4,69.7,-0.3,40943.5,1,0,0,2,1.7,35.1,92.4,Cloudy
2024-02-04 07:19:15,11.0,51.9,70.1,0.5,8890.4,1,1,1,3,1.7,35.1,88.5,Cloudy
2024-02-04 07:34:15,11.2,52.1,70.0,1.9,1082878.7,11,9,12,27,1.7,35.1,88.5,Cloudy
2024-02-04 07:49:15,11.3,52.3,69.6,40.3,364034.0,222,182,239,544,1.7,35.1,88.5,Cloudy
2024-02-04 08:04:15,11.0,51.8,70.1,300.7,93614.6,1066,1008,1290,2935,1.7,35.1,88.5,Cloudy
2024-02-04 08:19:15,11.3,52.4,69.6,767.3,52630.1,2678,2449,3045,7092,2.2,36.0,89.2,Cloudy
2024-02-04 08:34:15,11.3,52.3,69.5,1726.0,24485.1,6553,5418,6419,15851,2.2,36.0,89.2,Cloudy
2024-02-04 08:49:15,11.2,52.1,69.4,2514.0,30713.4,9185,7873,9469,22980,2.2,36.0,89.2,Cloudy
2024-02-04 09:04:15,11.5,52.8,68.6,2863.9,42659.0,10102,9041,11103,26321,2.2,36.0,89.2,Cloudy
2024-02-04 09:19:15,11.5,52.7,68.7,2775.0,73532.7,9621,9048,11453,26503,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 09:34:15,11.3,52.3,69.0,2463.7,221333.1,6983,7876,10521,22646,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 09:49:15,11.6,52.9,68.2,2722.0,214723.9,7799,8725,11637,25150,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 10:04:15,11.5,52.7,68.4,2981.0,206969.8,8478,9505,12664,27389,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 10:19:15,11.4,52.5,68.4,3214.6,208745.9,9125,10247,13658,29523,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 10:34:15,11.4,52.5,68.0,3556.9,166216.7,10116,11188,14780,32100,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 10:49:15,12.0,53.7,65.2,19886.5,11724.9,65535,53324,58753,65535,2.2,36.0,85.4,Mostly Cloudy
2024-02-04 14:22:55,22.1,71.8,42.4,34196.2,8890.4,65535,65535,65535,65535,6.7,44.1,70.4,Clear
2024-02-04 14:37:55,22.2,71.9,41.8,34196.2,8890.4,65535,65535,65535,65535,6.7,44.1,70.4,Clear
2024-02-04 14:52:55,20.3,68.6,46.0,34196.2,8890.4,65535,65535,65535,65535,6.7,44.1,70.4,Clear
2024-02-04 15:07:55,18.8,65.8,49.5,34196.2,8890.4,65535,65535,65535,65535,6.7,44.1,70.4,Clear
2024-02-04 15:22:55,16.4,61.5,55.7,13785.9,8957.1,49914,37987,40943,65535,8.3,46.9,53.5,Partly Cloudy
2024-02-04 15:37:55,15.7,60.3,57.1,11714.9,9333.3,43091,32766,35540,65535,7.8,46.0,49.2,Cloudy
2024-02-04 15:52:55,15.5,59.9,56.5,13073.1,8274.1,45944,35004,37245,65535,7.8,46.0,49.2,Cloudy
2024-02-04 16:07:55,15.2,59.4,57.0,10300.7,8719.5,36126,27720,29680,65535,7.8,46.0,49.2,Cloudy
2024-02-04 16:22:55,15.2,59.3,56.9,6810.2,9828.8,25743,19499,21326,57226,7.8,46.0,47.1,Mostly Cloudy
2024-02-04 16:37:55,14.8,58.6,57.1,6239.0,9621.3,22746,17411,18933,50616,7.8,46.0,47.1,Mostly Cloudy
2024-02-04 16:52:55,14.5,58.1,57.6,4331.5,10846.8,15929,12318,13580,35846,7.8,46.0,47.1,Mostly Cloudy
2024-02-04 17:07:55,14.1,57.4,58.2,2218.0,14414.5,8572,6701,7618,19714,7.8,46.0,47.1,Mostly Cloudy
2024-02-04 17:22:55,13.9,57.0,58.5,1890.0,13985.2,7230,5657,6410,16504,7.2,45.0,45.2,Mostly Cloudy
2024-02-04 17:37:55,13.7,56.7,59.2,676.3,34423.0,2619,2209,2678,6462,7.2,45.0,45.2,Mostly Cloudy
2024-02-04 17:52:55,13.8,56.9,59.9,240.9,211293.6,864,852,1125,2486,7.2,45.0,45.2,Mostly Cloudy
2024-02-04 18:07:55,14.0,57.2,60.7,46.9,273298.7,205,185,244,551,7.2,45.0,45.2,Mostly Cloudy
2024-02-04 18:22:55,14.2,57.6,62.2,4.4,4287.3,26,16,17,55,6.7,44.1,48.9,Mostly Clear
2024-02-04 18:37:55,14.0,57.3,63.3,2.9,1661.7,19,9,7,33,6.7,44.1,48.9,Mostly Clear
2024-02-04 18:52:55,14.0,57.3,63.6,1.3,3129.7,19,8,7,33,6.7,44.1,48.9,Mostly Clear
2024-02-04 19:07:55,14.1,57.4,64.3,2.9,1661.7,19,9,7,33,6.7,44.1,48.9,Mostly Clear
2024-02-04 21:10:23,14.2,57.5,66.5,1.1,1635.4,4,2,1,7,7.8,46.0,39.9,Cloudy
2024-02-04 21:25:23,14.0,57.3,66.5,0.4,1635.0,4,2,2,7,7.2,45.0,45.2,Cloudy
2024-02-04 21:40:23,14.2,57.5,65.6,0.4,1635.0,4,2,2,7,7.2,45.0,45.2,Cloudy
2024-02-04 21:55:23,14.1,57.4,66.4,0.4,1635.0,4,2,2,8,7.2,45.0,45.2,Cloudy
2024-02-04 22:10:23,13.9,56.9,65.7,1.3,2410.6,1,1,0,2,7.2,45.0,45.2,Cloudy
2024-02-04 22:25:23,13.7,56.6,65.4,1.3,2410.6,1,1,0,2,6.7,44.1,46.8,Cloudy
2024-02-04 22:40:23,13.4,56.2,64.8,0.5,8890.4,1,1,1,2,6.7,44.1,46.8,Cloudy
2024-02-04 22:55:23,13.3,55.9,64.8,0.5,8890.4,1,1,1,2,6.7,44.1,46.8,Cloudy
2024-02-04 23:10:23,13.2,55.7,64.1,0.5,8890.4,1,1,1,2,6.7,44.1,46.8,Cloudy
2024-02-04 23:25:23,13.0,55.4,63.9,0.5,8890.4,1,1,1,2,6.1,43.0,52.9,Mostly Cloudy
2024-02-04 23:40:23,13.0,55.4,63.7,0.5,8890.4,1,1,1,2,6.1,43.0,52.9,Mostly Cloudy and Windy
2024-02-04 23:55:23,13.3,55.9,64.1,0.5,8890.4,1,1,1,2,6.1,43.0,52.9,Mostly Cloudy and Windy
2024-02-05 00:10:23,13.0,55.3,65.0,-0.3,40943.5,1,0,0,2,6.1,43.0,52.9,Mostly Cloudy
2024-02-05 00:25:23,12.8,55.1,64.8,-0.3,40943.5,1,0,0,2,5.6,42.1,64.4,Light Rain
2024-02-05 00:40:23,13.1,55.5,64.9,-0.3,40943.5,1,0,0,2,5.6,42.1,67.2,Mostly Cloudy
2024-02-05 00:55:23,12.8,55.0,65.2,-0.3,40943.5,1,0,0,2,5.6,42.1,67.2,Mostly Cloudy
2024-02-05 01:10:23,12.8,55.0,65.1,-0.3,40943.5,1,0,0,2,5.6,42.1,67.2,Mostly Cloudy
2024-02-05 01:25:23,12.9,55.2,64.8,-0.3,40943.5,1,0,0,2,5.0,41.0,73.2,Cloudy
2024-02-05 01:40:23,12.7,54.9,65.0,1.3,2410.6,1,1,0,2,5.0,41.0,73.2,Cloudy
2024-02-05 01:55:23,13.0,55.4,64.8,-0.3,40943.5,1,0,0,2,5.0,41.0,73.2,Cloudy
2024-02-05 02:10:23,13.0,55.4,64.9,-0.3,40943.5,1,0,0,2,5.0,41.0,73.2,Cloudy
2024-02-05 02:25:23,12.8,55.1,64.9,-0.3,40943.5,1,0,0,1,5.0,41.0,73.2,Cloudy
2024-02-05 02:40:23,13.2,55.7,64.6,-0.3,40943.5,1,0,0,1,5.0,41.0,73.2,Cloudy
2024-02-05 02:55:23,13.0,55.4,64.9,-0.3,40943.5,1,0,0,2,5.0,41.0,73.2,Cloudy
2024-02-05 03:10:23,13.0,55.4,64.7,-0.3,40943.5,1,0,0,1,5.0,41.0,73.2,Cloudy
2024-02-05 03:25:23,13.3,55.9,64.5,0.0,0.0,0,0,0,1,5.6,42.1,70.2,Mostly Clear
2024-02-05 03:40:23,13.0,55.4,64.7,-0.3,40943.5,1,0,0,1,5.6,42.1,70.2,Mostly Clear
2024-02-05 03:55:23,13.0,55.5,64.5,-0.3,40943.5,1,0,0,1,5.6,42.1,70.2,Mostly Clear
2024-02-05 04:10:23,13.2,55.8,64.4,0.0,0.0,0,0,0,1,6.1,43.0,67.8,Mostly Cloudy
2024-02-05 04:25:23,12.9,55.1,64.7,-0.3,40943.5,1,0,0,1,6.1,43.0,67.8,Mostly Cloudy
2024-02-05 04:40:23,13.0,55.5,64.5,0.0,0.0,0,0,0,1,6.1,43.0,67.8,Mostly Cloudy
2024-02-05 04:55:23,13.0,55.5,64.7,0.0,0.0,0,0,0,1,6.1,43.0,67.8,Mostly Cloudy
2024-02-05 05:10:23,12.8,55.0,65.0,0.0,0.0,0,0,0,1,5.6,42.1,67.2,Clear
2024-02-05 05:25:23,13.1,55.6,64.8,0.0,0.0,0,0,0,1,5.6,42.1,67.2,Clear
2024-02-05 05:40:23,12.9,55.3,64.9,0.0,0.0,0,0,0,1,5.6,42.1,67.2,Clear
2024-02-05 05:55:23,12.8,55.1,64.9,0.0,0.0,0,0,0,1,5.6,42.1,67.2,Clear
2024-02-05 06:10:23,13.2,55.7,64.7,-0.3,40943.5,1,0,0,1,5.6,42.1,67.2,Clear
2024-02-05 06:25:23,12.9,55.3,65.0,0.0,0.0,0,0,0,1,3.9,39.0,75.7,Mostly Clear
2024-02-05 06:40:23,12.8,55.0,65.0,0.0,0.0,0,0,0,1,3.9,39.0,75.7,Mostly Clear
2024-02-05 06:55:23,12.7,54.8,64.7,0.0,0.0,0,0,0,1,3.9,39.0,75.7,Mostly Clear
2024-02-05 07:10:23,12.8,55.0,64.1,-0.3,40943.5,1,0,0,1,3.9,39.0,75.7,Mostly Clear
2024-02-05 07:25:23,12.5,54.5,64.3,-0.0,3945.7,3,2,3,7,4.4,39.9,73.1,Clear
2024-02-05 07:40:23,12.6,54.7,64.4,11.6,421338.0,56,49,65,145,4.4,39.9,73.1,Clear
